url,id,label_it,level
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.1,2.1.1.2.1.1,analista chimico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.10,2.1.1.2.1.10,chimico farmaceutico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.11,2.1.1.2.1.11,chimico fisico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.12,2.1.1.2.1.12,chimico industriale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.13,2.1.1.2.1.13,chimico metallurgico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.14,2.1.1.2.1.14,chimico nucleare,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.15,2.1.1.2.1.15,chimico organico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.16,2.1.1.2.1.16,chimico tossicologo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.17,2.1.1.2.1.17,ingegnere biotecnologico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.18,2.1.1.2.1.18,responsabile laboratorio chimico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.2,2.1.1.2.1.2,capo laboratorio chimico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.3,2.1.1.2.1.3,chimico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.4,2.1.1.2.1.4,chimico agrario,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.5,2.1.1.2.1.5,chimico alimenti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.6,2.1.1.2.1.6,chimico bevande alcoliche,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.7,2.1.1.2.1.7,chimico bevande analcoliche,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.8,2.1.1.2.1.8,chimico bromatologo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.1.9,2.1.1.2.1.9,chimico di idrocarburi e derivati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.2,2.1.1.2.2,Chimici informatori e divulgatori,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.2.0,2.1.1.2.2.0,Chimici informatori e divulgatori,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.2.1,2.1.1.2.2.1,informatore medico scientifico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.2.2.2,2.1.1.2.2.2,informatore scientifico del farmaco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.1,2.1.1.3.1,Matematici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.1.0,2.1.1.3.1.0,Matematici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.1.1,2.1.1.3.1.1,matematico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.1.2,2.1.1.3.1.2,matematico esperto in applicazioni industriali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.1.3,2.1.1.3.1.3,matematico esperto in matematica applicata,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.2,2.1.1.3.2,Statistici e analisti di dati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.2.0,2.1.1.3.2.0,Statistici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.2.1,2.1.1.3.2.1,attuario,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.2.2,2.1.1.3.2.2,esperto in ricerca operativa,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.2.3,2.1.1.3.2.3,statistico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.2.4,2.1.1.3.2.4,statistico applicato,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.2.5,2.1.1.3.2.5,statistico economico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.2.6,2.1.1.3.2.6,statistico esperto in controlli di qualità,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.3.2.7,2.1.1.3.2.7,statistico metodologico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1,2.1.1.4.1,Geologi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.0,2.1.1.4.1.0,Analisti e progettisti di software,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.1,2.1.1.4.1.1,analista di procedure,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.10,2.1.1.4.1.10,progettista di sistemi vocali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.11,2.1.1.4.1.11,progettista di software,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.12,2.1.1.4.1.12,progettista sistemi elaborazioni voci ed immagini,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.13,2.1.1.4.1.13,progettista sistemi multimediali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.14,2.1.1.4.1.14,specialista di sistemi multipiattaforma,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.15,2.1.1.4.1.15,specialista integrazione e collaudo software,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.16,2.1.1.4.1.16,specialista progettista di prodotti di editoria elettronica,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.17,2.1.1.4.1.17,sviluppatore software,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.2,2.1.1.4.1.2,analista di programmi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.3,2.1.1.4.1.3,analista programmatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.4,2.1.1.4.1.4,analista programmatore edp,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.5,2.1.1.4.1.5,bioinformatico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.6,2.1.1.4.1.6,capo progetto informatico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.7,2.1.1.4.1.7,consulente per le applicazioni gestionali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.8,2.1.1.4.1.8,consulente per le applicazioni informatiche industriali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.1.9,2.1.1.4.1.9,ingegnere del software,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.2,2.1.1.4.2,Paleontologi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.2.0,2.1.1.4.2.0,Analisti di sistema,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.2.1,2.1.1.4.2.1,analista di business,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.2.2,2.1.1.4.2.2,analista di sistema,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.2.3,2.1.1.4.2.3,analista di sistemi informativi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.2.4,2.1.1.4.2.4,capoprogetto di sistemi informativi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.2.5,2.1.1.4.2.5,progettista di sistemi informatici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.2.6,2.1.1.4.2.6,responsabile di sistemi informativi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.2.7,2.1.1.4.2.7,revisore di sistemi informativi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.3,2.1.1.4.3,Geofisici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.3.0,2.1.1.4.3.0,Analisti e progettisti di applicazioni web,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.3.1,2.1.1.4.3.1,esperto di applicazioni web,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.3.2,2.1.1.4.3.2,progettista siti web (internet),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.3.3,2.1.1.4.3.3,specialista di applicazioni web e multimediali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.3.4,2.1.1.4.3.4,web designer,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.4,2.1.1.4.4,Meteorologi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.4.5,2.1.1.4.5,Idrologi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.1.0,2.1.1.5.1.0,Specialisti in reti e comunicazioni informatiche,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.1.1,2.1.1.5.1.1,progettista reti informatiche,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.1.2,2.1.1.5.1.2,responsabile di reti informatiche,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.1.3,2.1.1.5.1.3,specialista in reti e comunicazioni informatiche,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.2.0,2.1.1.5.2.0,Analisti e progettisti di basi dati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.2.1,2.1.1.5.2.1,analista di basi dati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.2.2,2.1.1.5.2.2,progettista di basi dati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.2.3,2.1.1.5.2.3,responsabile di basi dati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.3.0,2.1.1.5.3.0,Amministratori di sistemi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.3.1,2.1.1.5.3.1,responsabile della configurazione e del centro dati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.3.2,2.1.1.5.3.2,sistemista,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.3.3,2.1.1.5.3.3,sistemista multipiattaforma,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.4.0,2.1.1.5.4.0,Specialisti in sicurezza informatica,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.4.1,2.1.1.5.4.1,consulente per la sicurezza informatica,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.4.2,2.1.1.5.4.2,specialista in sicurezza informatica,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.5.4.3,2.1.1.5.4.3,specialista sicurezza di rete (transazioni e-commerce),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.1.0,2.1.1.6.1.0,Geologi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.1.1,2.1.1.6.1.1,analista mineralologo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.1.2,2.1.1.6.1.2,geodesista,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.1.3,2.1.1.6.1.3,geodeta,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.1.4,2.1.1.6.1.4,geologo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.1.5,2.1.1.6.1.5,geologo nucleare,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.1.6,2.1.1.6.1.6,mineralogista,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.1.7,2.1.1.6.1.7,speleologo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.2.0,2.1.1.6.2.0,Paleontologi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.2.1,2.1.1.6.2.1,paleontologo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.3.0,2.1.1.6.3.0,Geofisici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.3.1,2.1.1.6.3.1,geofisico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.3.2,2.1.1.6.3.2,sismologo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.3.3,2.1.1.6.3.3,vulcanologo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.3.4,2.1.1.6.3.4,vulcanologo geo-tellurico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.4.0,2.1.1.6.4.0,Meteorologi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.4.1,2.1.1.6.4.1,climatologo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.4.2,2.1.1.6.4.2,meteorologo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.5.0,2.1.1.6.5.0,Idrologi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.5.1,2.1.1.6.5.1,oceanografo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.1.1.6.5.2,2.1.1.6.5.2,talassografo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.2.1.1.1,2.2.1.1.1,Ingegneri meccanici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.2.1.1.1.0,2.2.1.1.1.0,Ingegneri meccanici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.2.1.1.1.1,2.2.1.1.1.1,ingegnere meccanico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/2.2.1.1.2,2.2.1.1.2,Ingegneri navali,1
